x,y,z,yaw,timestamp
18.627525,5.000000,0.500000,3.141593,175.023736
18.617525,5.000000,0.500000,3.141593,175.033735
18.607524,5.000000,0.500000,3.141593,175.043734
18.597524,5.000000,0.500000,3.141593,175.053733
18.587524,5.000000,0.500000,3.141593,175.063732
18.577524,5.000000,0.500000,3.141593,175.073731
18.567524,5.000000,0.500000,3.141593,175.083730
18.557524,5.000000,0.500000,3.141593,175.093729
18.547523,5.000000,0.500000,3.141593,175.103728
18.537523,5.000000,0.500000,3.141593,175.113728
18.527523,5.000000,0.500000,3.141593,175.123727
18.517523,5.000000,0.500000,3.141593,175.133726
18.507523,5.000000,0.500000,3.141593,175.143725
18.497523,5.000000,0.500000,3.141593,175.153724
18.487522,5.000000,0.500000,3.141593,175.163723
18.477522,5.000000,0.500000,3.141593,175.173722
18.467522,5.000000,0.500000,3.141593,175.183721
18.457522,5.000000,0.500000,3.141593,175.193720
18.447522,5.000000,0.500000,3.141593,175.203719
18.437522,5.000000,0.500000,3.141593,175.213718
18.427521,5.000000,0.500000,3.141593,175.223717
18.417521,5.000000,0.500000,3.141593,175.233716
18.407521,5.000000,0.500000,3.141593,175.243715
18.397521,5.000000,0.500000,3.141593,175.253715
18.387521,5.000000,0.500000,3.141593,175.263714
18.377521,5.000000,0.500000,3.141593,175.273713
18.367520,5.000000,0.500000,3.141593,175.283712
18.357520,5.000000,0.500000,3.141593,175.293711
18.347520,5.000000,0.500000,3.141593,175.303710
18.337520,5.000000,0.500000,3.141593,175.313709
18.327520,5.000000,0.500000,3.141593,175.323708
18.317520,5.000000,0.500000,3.141593,175.333707
18.307519,5.000000,0.500000,3.141593,175.343706
18.297519,5.000000,0.500000,3.141593,175.353705
18.287519,5.000000,0.500000,3.141593,175.363704
18.277519,5.000000,0.500000,3.141593,175.373703
18.267519,5.000000,0.500000,3.141593,175.383702
18.257519,5.000000,0.500000,3.141593,175.393702
18.247518,5.000000,0.500000,3.141593,175.403701
18.237518,5.000000,0.500000,3.141593,175.413700
18.227518,5.000000,0.500000,3.141593,175.423699
18.217518,5.000000,0.500000,3.141593,175.433698
18.207518,5.000000,0.500000,3.141593,175.443697
18.197518,5.000000,0.500000,3.141593,175.453696
18.187517,5.000000,0.500000,3.141593,175.463695
18.177517,5.000000,0.500000,3.141593,175.473694
18.167517,5.000000,0.500000,3.141593,175.483693
18.157517,5.000000,0.500000,3.141593,175.493692
18.147517,5.000000,0.500000,3.141593,175.503691
18.137517,5.000000,0.500000,3.141593,175.513690
18.127516,5.000000,0.500000,3.141593,175.523689
18.117516,5.000000,0.500000,3.141593,175.533689
18.107516,5.000000,0.500000,3.141593,175.543688
18.097516,5.000000,0.500000,3.141593,175.553687
18.087516,5.000000,0.500000,3.141593,175.563686
18.077516,5.000000,0.500000,3.141593,175.573685
18.067515,5.000000,0.500000,3.141593,175.583684
18.057515,5.000000,0.500000,3.141593,175.593683
18.047515,5.000000,0.500000,3.141593,175.603682
18.037515,5.000000,0.500000,3.141593,175.613681
18.027515,5.000000,0.500000,3.141593,175.623680
18.017515,5.000000,0.500000,3.141593,175.633679
18.007514,5.000000,0.500000,3.141593,175.643678
17.997514,5.000000,0.500000,3.141593,175.653677
17.987514,5.000000,0.500000,3.141593,175.663676
17.977514,5.000000,0.500000,3.141593,175.673676
17.967514,5.000000,0.500000,3.141593,175.683675
17.957514,5.000000,0.500000,3.141593,175.693674
17.947514,5.000000,0.500000,3.141593,175.703673
17.937513,5.000000,0.500000,3.141593,175.713672
17.927513,5.000000,0.500000,3.141593,175.723671
17.917513,5.000000,0.500000,3.141593,175.733670
17.907513,5.000000,0.500000,3.141593,175.743669
17.897513,5.000000,0.500000,3.141593,175.753668
17.887513,5.000000,0.500000,3.141593,175.763667
17.877512,5.000000,0.500000,3.141593,175.773666
17.867512,5.000000,0.500000,3.141593,175.783665
17.857512,5.000000,0.500000,3.141593,175.793664
17.847512,5.000000,0.500000,3.141593,175.803663
17.837512,5.000000,0.500000,3.141593,175.813663
17.827512,5.000000,0.500000,3.141593,175.823662
17.817511,5.000000,0.500000,3.141593,175.833661
17.807511,5.000000,0.500000,3.141593,175.843660
17.797511,5.000000,0.500000,3.141593,175.853659
17.787511,5.000000,0.500000,3.141593,175.863658
17.777511,5.000000,0.500000,3.141593,175.873657
17.767511,5.000000,0.500000,3.141593,175.883656
17.757510,5.000000,0.500000,3.141593,175.893655
17.747510,5.000000,0.500000,3.141593,175.903654
17.737510,5.000000,0.500000,3.141593,175.913653
17.727510,5.000000,0.500000,3.141593,175.923652
17.717510,5.000000,0.500000,3.141593,175.933651
17.707510,5.000000,0.500000,3.141593,175.943650
17.697509,5.000000,0.500000,3.141593,175.953650
17.687509,5.000000,0.500000,3.141593,175.963649
17.677509,5.000000,0.500000,3.141593,175.973648
17.667509,5.000000,0.500000,3.141593,175.983647
17.657509,5.000000,0.500000,3.141593,175.993646
17.647509,5.000000,0.500000,3.141593,176.003645
17.637508,5.000000,0.500000,3.141593,176.013644
17.627508,5.000000,0.500000,3.141593,176.023643
17.617508,5.000000,0.500000,3.141593,176.033642
17.607508,5.000000,0.500000,3.141593,176.043641
17.597508,5.000000,0.500000,3.141593,176.053640
17.587508,5.000000,0.500000,3.141593,176.063639
17.577507,5.000000,0.500000,3.141593,176.073638
17.567507,5.000000,0.500000,3.141593,176.083637
17.557507,5.000000,0.500000,3.141593,176.093637
17.547507,5.000000,0.500000,3.141593,176.103636
17.537507,5.000000,0.500000,3.141593,176.113635
17.527507,5.000000,0.500000,3.141593,176.123634
17.517506,5.000000,0.500000,3.141593,176.133633
17.507506,5.000000,0.500000,3.141593,176.143632
17.497506,5.000000,0.500000,3.141593,176.153631
17.487506,5.000000,0.500000,3.141593,176.163630
17.477506,5.000000,0.500000,3.141593,176.173629
17.467506,5.000000,0.500000,3.141593,176.183628
17.457505,5.000000,0.500000,3.141593,176.193627
17.447505,5.000000,0.500000,3.141593,176.203626
17.437505,5.000000,0.500000,3.141593,176.213625
17.427505,5.000000,0.500000,3.141593,176.223624
17.417505,5.000000,0.500000,3.141593,176.233624
17.407505,5.000000,0.500000,3.141593,176.243623
17.397504,5.000000,0.500000,3.141593,176.253622
17.387504,5.000000,0.500000,3.141593,176.263621
17.377504,5.000000,0.500000,3.141593,176.273620
17.367504,5.000000,0.500000,3.141593,176.283619
17.357504,5.000000,0.500000,3.141593,176.293618
17.347504,5.000000,0.500000,3.141593,176.303617
17.337504,5.000000,0.500000,3.141593,176.313616
17.327503,5.000000,0.500000,3.141593,176.323615
17.317503,5.000000,0.500000,3.141593,176.333614
17.307503,5.000000,0.500000,3.141593,176.343613
17.297503,5.000000,0.500000,3.141593,176.353612
17.287503,5.000000,0.500000,3.141593,176.363611
17.277503,5.000000,0.500000,3.141593,176.373610
17.267502,5.000000,0.500000,3.141593,176.383610
17.257502,5.000000,0.500000,3.141593,176.393609
17.247502,5.000000,0.500000,3.141593,176.403608
17.237502,5.000000,0.500000,3.141593,176.413607
17.227502,5.000000,0.500000,3.141593,176.423606
17.217502,5.000000,0.500000,3.141593,176.433605
17.207501,5.000000,0.500000,3.141593,176.443604
17.197501,5.000000,0.500000,3.141593,176.453603
17.187501,5.000000,0.500000,3.141593,176.463602
17.177501,5.000000,0.500000,3.141593,176.473601
17.167501,5.000000,0.500000,3.141593,176.483600
17.157501,5.000000,0.500000,3.141593,176.493599
17.147500,5.000000,0.500000,3.141593,176.503598
17.137500,5.000000,0.500000,3.141593,176.513597
17.127500,5.000000,0.500000,3.141593,176.523597
17.117500,5.000000,0.500000,3.141593,176.533596
17.107500,5.000000,0.500000,3.141593,176.543595
17.097500,5.000000,0.500000,3.141593,176.553594
17.087499,5.000000,0.500000,3.141593,176.563593
17.077499,5.000000,0.500000,3.141593,176.573592
17.067499,5.000000,0.500000,3.141593,176.583591
17.057499,5.000000,0.500000,3.141593,176.593590
17.047499,5.000000,0.500000,3.141593,176.603589
17.037499,5.000000,0.500000,3.141593,176.613588
17.027498,5.000000,0.500000,3.141593,176.623587
17.017498,5.000000,0.500000,3.141593,176.633586
17.007498,5.000000,0.500000,3.141593,176.643585
16.997498,5.000000,0.500000,3.141593,176.653584
16.987498,5.000000,0.500000,3.141593,176.663584
16.977498,5.000000,0.500000,3.141593,176.673583
16.967497,5.000000,0.500000,3.141593,176.683582
16.957497,5.000000,0.500000,3.141593,176.693581
16.947497,5.000000,0.500000,3.141593,176.703580
16.937497,5.000000,0.500000,3.141593,176.713579
16.927497,5.000000,0.500000,3.141593,176.723578
16.917497,5.000000,0.500000,3.141593,176.733577
16.907496,5.000000,0.500000,3.141593,176.743576
16.897496,5.000000,0.500000,3.141593,176.753575
16.887496,5.000000,0.500000,3.141593,176.763574
16.877496,5.000000,0.500000,3.141593,176.773573
16.867496,5.000000,0.500000,3.141593,176.783572
16.857496,5.000000,0.500000,3.141593,176.793571
16.847495,5.000000,0.500000,3.141593,176.803571
16.837495,5.000000,0.500000,3.141593,176.813570
16.827495,5.000000,0.500000,3.141593,176.823569
16.817495,5.000000,0.500000,3.141593,176.833568
16.807495,5.000000,0.500000,3.141593,176.843567
16.797495,5.000000,0.500000,3.141593,176.853566
16.787494,5.000000,0.500000,3.141593,176.863565
16.777494,5.000000,0.500000,3.141593,176.873564
16.767494,5.000000,0.500000,3.141593,176.883563
16.757494,5.000000,0.500000,3.141593,176.893562
16.747494,5.000000,0.500000,3.141593,176.903561
16.737494,5.000000,0.500000,3.141593,176.913560
16.727493,5.000000,0.500000,3.141593,176.923559
16.717493,5.000000,0.500000,3.141593,176.933558
16.707493,5.000000,0.500000,3.141593,176.943558
16.697493,5.000000,0.500000,3.141593,176.953557
16.687493,5.000000,0.500000,3.141593,176.963556
16.677493,5.000000,0.500000,3.141593,176.973555
16.667493,5.000000,0.500000,3.141593,176.983554
16.657492,5.000000,0.500000,3.141593,176.993553
16.647492,5.000000,0.500000,3.141593,177.003552
16.637492,5.000000,0.500000,3.141593,177.013551
16.627492,5.000000,0.500000,3.141593,177.023550
16.617492,5.000000,0.500000,3.141593,177.033549
16.607492,5.000000,0.500000,3.141593,177.043548
16.597491,5.000000,0.500000,3.141593,177.053547
16.587491,5.000000,0.500000,3.141593,177.063546
16.577491,5.000000,0.500000,3.141593,177.073545
16.567491,5.000000,0.500000,3.141593,177.083545
16.557491,5.000000,0.500000,3.141593,177.093544
16.547491,5.000000,0.500000,3.141593,177.103543
16.537490,5.000000,0.500000,3.141593,177.113542
16.527490,5.000000,0.500000,3.141593,177.123541
16.517490,5.000000,0.500000,3.141593,177.133540
16.507490,5.000000,0.500000,3.141593,177.143539
16.497490,5.000000,0.500000,3.141593,177.153538
16.487490,5.000000,0.500000,3.141593,177.163537
16.477489,5.000000,0.500000,3.141593,177.173536
16.467489,5.000000,0.500000,3.141593,177.183535
16.457489,5.000000,0.500000,3.141593,177.193534
16.447489,5.000000,0.500000,3.141593,177.203533
16.437489,5.000000,0.500000,3.141593,177.213532
16.427489,5.000000,0.500000,3.141593,177.223532
16.417488,5.000000,0.500000,3.141593,177.233531
16.407488,5.000000,0.500000,3.141593,177.243530
16.397488,5.000000,0.500000,3.141593,177.253529
16.387488,5.000000,0.500000,3.141593,177.263528
16.377488,5.000000,0.500000,3.141593,177.273527
16.367488,5.000000,0.500000,3.141593,177.283526
16.357487,5.000000,0.500000,3.141593,177.293525
16.347487,5.000000,0.500000,3.141593,177.303524
16.337487,5.000000,0.500000,3.141593,177.313523
16.327487,5.000000,0.500000,3.141593,177.323522
16.317487,5.000000,0.500000,3.141593,177.333521
16.307487,5.000000,0.500000,3.141593,177.343520
16.297486,5.000000,0.500000,3.141593,177.353519
16.287486,5.000000,0.500000,3.141593,177.363519
16.277486,5.000000,0.500000,3.141593,177.373518
16.267486,5.000000,0.500000,3.141593,177.383517
16.257486,5.000000,0.500000,3.141593,177.393516
16.247486,5.000000,0.500000,3.141593,177.403515
16.237485,5.000000,0.500000,3.141593,177.413514
16.227485,5.000000,0.500000,3.141593,177.423513
16.217485,5.000000,0.500000,3.141593,177.433512
16.207485,5.000000,0.500000,3.141593,177.443511
16.197485,5.000000,0.500000,3.141593,177.453510
16.187485,5.000000,0.500000,3.141593,177.463509
16.177484,5.000000,0.500000,3.141593,177.473508
16.167484,5.000000,0.500000,3.141593,177.483507
16.157484,5.000000,0.500000,3.141593,177.493506
16.147484,5.000000,0.500000,3.141593,177.503505
16.137484,5.000000,0.500000,3.141593,177.513505
16.127484,5.000000,0.500000,3.141593,177.523504
16.117483,5.000000,0.500000,3.141593,177.533503
16.107483,5.000000,0.500000,3.141593,177.543502
16.097483,5.000000,0.500000,3.141593,177.553501
16.087483,5.000000,0.500000,3.141593,177.563500
16.077483,5.000000,0.500000,3.141593,177.573499
16.067483,5.000000,0.500000,3.141593,177.583498
16.057483,5.000000,0.500000,3.141593,177.593497
16.047482,5.000000,0.500000,3.141593,177.603496
16.037482,5.000000,0.500000,3.141593,177.613495
16.027482,5.000000,0.500000,3.141593,177.623494
16.017482,5.000000,0.500000,3.141593,177.633493
16.007482,5.000000,0.500000,3.141593,177.643492
15.997482,5.000000,0.500000,3.141593,177.653492
15.987481,5.000000,0.500000,3.141593,177.663491
15.977481,5.000000,0.500000,3.141593,177.673490
15.967481,5.000000,0.500000,3.141593,177.683489
15.957481,5.000000,0.500000,3.141593,177.693488
15.947481,5.000000,0.500000,3.141593,177.703487
15.937481,5.000000,0.500000,3.141593,177.713486
15.927480,5.000000,0.500000,3.141593,177.723485
15.917480,5.000000,0.500000,3.141593,177.733484
15.907480,5.000000,0.500000,3.141593,177.743483
15.897480,5.000000,0.500000,3.141593,177.753482
15.887480,5.000000,0.500000,3.141593,177.763481
15.877480,5.000000,0.500000,3.141593,177.773480
15.867479,5.000000,0.500000,3.141593,177.783479
15.857479,5.000000,0.500000,3.141593,177.793479
15.847479,5.000000,0.500000,3.141593,177.803478
15.837479,5.000000,0.500000,3.141593,177.813477
15.827479,5.000000,0.500000,3.141593,177.823476
15.817479,5.000000,0.500000,3.141593,177.833475
15.807478,5.000000,0.500000,3.141593,177.843474
15.797478,5.000000,0.500000,3.141593,177.853473
15.787478,5.000000,0.500000,3.141593,177.863472
15.777478,5.000000,0.500000,3.141593,177.873471
15.767478,5.000000,0.500000,3.141593,177.883470
15.757478,5.000000,0.500000,3.141593,177.893469
15.747477,5.000000,0.500000,3.141593,177.903468
15.737477,5.000000,0.500000,3.141593,177.913467
15.727477,5.000000,0.500000,3.141593,177.923466
15.717477,5.000000,0.500000,3.141593,177.933466
15.707477,5.000000,0.500000,3.141593,177.943465
15.697477,5.000000,0.500000,3.141593,177.953464
15.687476,5.000000,0.500000,3.141593,177.963463
15.677476,5.000000,0.500000,3.141593,177.973462
15.667476,5.000000,0.500000,3.141593,177.983461
15.657476,5.000000,0.500000,3.141593,177.993460
15.647476,5.000000,0.500000,3.141593,178.003459
15.637476,5.000000,0.500000,3.141593,178.013458
15.627475,5.000000,0.500000,3.141593,178.023457
15.617475,5.000000,0.500000,3.141593,178.033456
15.607475,5.000000,0.500000,3.141593,178.043455
15.597475,5.000000,0.500000,3.141593,178.053454
15.587475,5.000000,0.500000,3.141593,178.063453
15.577475,5.000000,0.500000,3.141593,178.073453
15.567474,5.000000,0.500000,3.141593,178.083452
15.557474,5.000000,0.500000,3.141593,178.093451
15.547474,5.000000,0.500000,3.141593,178.103450
15.537474,5.000000,0.500000,3.141593,178.113449
15.527474,5.000000,0.500000,3.141593,178.123448
15.517474,5.000000,0.500000,3.141593,178.133447
15.507473,5.000000,0.500000,3.141593,178.143446
15.497473,5.000000,0.500000,3.141593,178.153445
15.487473,5.000000,0.500000,3.141593,178.163444
15.477473,5.000000,0.500000,3.141593,178.173443
15.467473,5.000000,0.500000,3.141593,178.183442
15.457473,5.000000,0.500000,3.141593,178.193441
15.447472,5.000000,0.500000,3.141593,178.203440
15.437472,5.000000,0.500000,3.141593,178.213440
15.427472,5.000000,0.500000,3.141593,178.223439
15.417472,5.000000,0.500000,3.141593,178.233438
15.407472,5.000000,0.500000,3.141593,178.243437
15.397472,5.000000,0.500000,3.141593,178.253436
15.387472,5.000000,0.500000,3.141593,178.263435
15.377471,5.000000,0.500000,3.141593,178.273434
15.367471,5.000000,0.500000,3.141593,178.283433
15.357471,5.000000,0.500000,3.141593,178.293432
15.347471,5.000000,0.500000,3.141593,178.303431
15.337471,5.000000,0.500000,3.141593,178.313430
15.327471,5.000000,0.500000,3.141593,178.323429
15.317470,5.000000,0.500000,3.141593,178.333428
15.307470,5.000000,0.500000,3.141593,178.343427
15.297470,5.000000,0.500000,3.141593,178.353427
15.287470,5.000000,0.500000,3.141593,178.363426
15.277470,5.000000,0.500000,3.141593,178.373425
15.267470,5.000000,0.500000,3.141593,178.383424
15.257469,5.000000,0.500000,3.141593,178.393423
15.247469,5.000000,0.500000,3.141593,178.403422
15.237469,5.000000,0.500000,3.141593,178.413421
15.227469,5.000000,0.500000,3.141593,178.423420
15.217469,5.000000,0.500000,3.141593,178.433419
15.207469,5.000000,0.500000,3.141593,178.443418
15.197468,5.000000,0.500000,3.141593,178.453417
15.187468,5.000000,0.500000,3.141593,178.463416
15.177468,5.000000,0.500000,3.141593,178.473415
15.167468,5.000000,0.500000,3.141593,178.483414
15.157468,5.000000,0.500000,3.141593,178.493414
15.147468,5.000000,0.500000,3.141593,178.503413
15.137467,5.000000,0.500000,3.141593,178.513412
15.127467,5.000000,0.500000,3.141593,178.523411
15.117467,5.000000,0.500000,3.141593,178.533410
15.107467,5.000000,0.500000,3.141593,178.543409
15.097467,5.000000,0.500000,3.141593,178.553408
15.087467,5.000000,0.500000,3.141593,178.563407
15.077466,5.000000,0.500000,3.141593,178.573406
15.067466,5.000000,0.500000,3.141593,178.583405
15.057466,5.000000,0.500000,3.141593,178.593404
15.047466,5.000000,0.500000,3.141593,178.603403
15.037466,5.000000,0.500000,3.141593,178.613402
15.027466,5.000000,0.500000,3.141593,178.623401
15.017465,5.000000,0.500000,3.141593,178.633401
15.007465,5.000000,0.500000,3.141593,178.643400
14.997465,5.000000,0.500000,3.141593,178.653399
14.987465,5.000000,0.500000,3.141593,178.663398
14.977465,5.000000,0.500000,3.141593,178.673397
14.967465,5.000000,0.500000,3.141593,178.683396
14.957464,5.000000,0.500000,3.141593,178.693395
14.947464,5.000000,0.500000,3.141593,178.703394
14.937464,5.000000,0.500000,3.141593,178.713393
14.927464,5.000000,0.500000,3.141593,178.723392
14.917464,5.000000,0.500000,3.141593,178.733391
14.907464,5.000000,0.500000,3.141593,178.743390
14.897463,5.000000,0.500000,3.141593,178.753389
14.887463,5.000000,0.500000,3.141593,178.763388
14.877463,5.000000,0.500000,3.141593,178.773387
14.867463,5.000000,0.500000,3.141593,178.783387
14.857463,5.000000,0.500000,3.141593,178.793386
14.847463,5.000000,0.500000,3.141593,178.803385
14.837462,5.000000,0.500000,3.141593,178.813384
14.827462,5.000000,0.500000,3.141593,178.823383
14.817462,5.000000,0.500000,3.141593,178.833382
14.807462,5.000000,0.500000,3.141593,178.843381
14.797462,5.000000,0.500000,3.141593,178.853380
14.787462,5.000000,0.500000,3.141593,178.863379
14.777462,5.000000,0.500000,3.141593,178.873378
14.767461,5.000000,0.500000,3.141593,178.883377
14.757461,5.000000,0.500000,3.141593,178.893376
14.747461,5.000000,0.500000,3.141593,178.903375
14.737461,5.000000,0.500000,3.141593,178.913374
14.727461,5.000000,0.500000,3.141593,178.923374
14.717461,5.000000,0.500000,3.141593,178.933373
14.707460,5.000000,0.500000,3.141593,178.943372
14.697460,5.000000,0.500000,3.141593,178.953371
14.687460,5.000000,0.500000,3.141593,178.963370
14.677460,5.000000,0.500000,3.141593,178.973369
14.667460,5.000000,0.500000,3.141593,178.983368
14.657460,5.000000,0.500000,3.141593,178.993367
14.647459,5.000000,0.500000,3.141593,179.003366
14.637459,5.000000,0.500000,3.141593,179.013365
14.627459,5.000000,0.500000,3.141593,179.023364
14.617459,5.000000,0.500000,3.141593,179.033363
14.607459,5.000000,0.500000,3.141593,179.043362
14.597459,5.000000,0.500000,3.141593,179.053361
14.587458,5.000000,0.500000,3.141593,179.063361
14.577458,5.000000,0.500000,3.141593,179.073360
14.567458,5.000000,0.500000,3.141593,179.083359
14.557458,5.000000,0.500000,3.141593,179.093358
14.547458,5.000000,0.500000,3.141593,179.103357
14.537458,5.000000,0.500000,3.141593,179.113356
14.527457,5.000000,0.500000,3.141593,179.123355
14.517457,5.000000,0.500000,3.141593,179.133354
14.507457,5.000000,0.500000,3.141593,179.143353
14.497457,5.000000,0.500000,3.141593,179.153352
14.487457,5.000000,0.500000,3.141593,179.163351
14.477457,5.000000,0.500000,3.141593,179.173350
14.467456,5.000000,0.500000,3.141593,179.183349
14.457456,5.000000,0.500000,3.141593,179.193348
14.447456,5.000000,0.500000,3.141593,179.203348
14.437456,5.000000,0.500000,3.141593,179.213347
14.427456,5.000000,0.500000,3.141593,179.223346
14.417456,5.000000,0.500000,3.141593,179.233345
14.407455,5.000000,0.500000,3.141593,179.243344
14.397455,5.000000,0.500000,3.141593,179.253343
14.387455,5.000000,0.500000,3.141593,179.263342
14.377455,5.000000,0.500000,3.141593,179.273341
14.367455,5.000000,0.500000,3.141593,179.283340
14.357455,5.000000,0.500000,3.141593,179.293339
14.347454,5.000000,0.500000,3.141593,179.303338
14.337454,5.000000,0.500000,3.141593,179.313337
14.327454,5.000000,0.500000,3.141593,179.323336
14.317454,5.000000,0.500000,3.141593,179.333335
14.307454,5.000000,0.500000,3.141593,179.343335
14.297454,5.000000,0.500000,3.141593,179.353334
14.287453,5.000000,0.500000,3.141593,179.363333
14.277453,5.000000,0.500000,3.141593,179.373332
14.267453,5.000000,0.500000,3.141593,179.383331
14.257453,5.000000,0.500000,3.141593,179.393330
14.247453,5.000000,0.500000,3.141593,179.403329
14.237453,5.000000,0.500000,3.141593,179.413328
14.227452,5.000000,0.500000,3.141593,179.423327
14.217452,5.000000,0.500000,3.141593,179.433326
14.207452,5.000000,0.500000,3.141593,179.443325
14.197452,5.000000,0.500000,3.141593,179.453324
14.187452,5.000000,0.500000,3.141593,179.463323
14.177452,5.000000,0.500000,3.141593,179.473322
14.167451,5.000000,0.500000,3.141593,179.483322
14.157451,5.000000,0.500000,3.141593,179.493321
14.147451,5.000000,0.500000,3.141593,179.503320
14.137451,5.000000,0.500000,3.141593,179.513319
14.127451,5.000000,0.500000,3.141593,179.523318
14.117451,5.000000,0.500000,3.141593,179.533317
14.107451,5.000000,0.500000,3.141593,179.543316
14.097450,5.000000,0.500000,3.141593,179.553315
14.087450,5.000000,0.500000,3.141593,179.563314
14.077450,5.000000,0.500000,3.141593,179.573313
14.067450,5.000000,0.500000,3.141593,179.583312
14.057450,5.000000,0.500000,3.141593,179.593311
14.047450,5.000000,0.500000,3.141593,179.603310
14.037449,5.000000,0.500000,3.141593,179.613309
14.027449,5.000000,0.500000,3.141593,179.623309
14.017449,5.000000,0.500000,3.141593,179.633308
14.007449,5.000000,0.500000,3.141593,179.643307
13.997449,5.000000,0.500000,3.141593,179.653306
13.987449,5.000000,0.500000,3.141593,179.663305
13.977448,5.000000,0.500000,3.141593,179.673304
13.967448,5.000000,0.500000,3.141593,179.683303
13.957448,5.000000,0.500000,3.141593,179.693302
13.947448,5.000000,0.500000,3.141593,179.703301
13.937448,5.000000,0.500000,3.141593,179.713300
13.927448,5.000000,0.500000,3.141593,179.723299
13.917447,5.000000,0.500000,3.141593,179.733298
13.907447,5.000000,0.500000,3.141593,179.743297
13.897447,5.000000,0.500000,3.141593,179.753296
13.887447,5.000000,0.500000,3.141593,179.763296
13.877447,5.000000,0.500000,3.141593,179.773295
13.867447,5.000000,0.500000,3.141593,179.783294
13.857446,5.000000,0.500000,3.141593,179.793293
13.847446,5.000000,0.500000,3.141593,179.803292
13.837446,5.000000,0.500000,3.141593,179.813291
13.827446,5.000000,0.500000,3.141593,179.823290
13.817446,5.000000,0.500000,3.141593,179.833289
13.807446,5.000000,0.500000,3.141593,179.843288
13.797445,5.000000,0.500000,3.141593,179.853287
13.787445,5.000000,0.500000,3.141593,179.863286
13.777445,5.000000,0.500000,3.141593,179.873285
13.767445,5.000000,0.500000,3.141593,179.883284
13.757445,5.000000,0.500000,3.139565,179.893283
13.747445,5.000041,0.500000,3.131632,179.903282
13.737446,5.000199,0.500000,3.125726,179.913282
13.727447,5.000358,0.500000,3.125726,179.923281
13.717448,5.000517,0.500000,3.125726,179.933280
13.707449,5.000675,0.500000,3.125726,179.943279
13.697450,5.000834,0.500000,3.125726,179.953278
13.687451,5.000993,0.500000,3.125726,179.963277
13.677453,5.001151,0.500000,3.120607,179.973276
13.667457,5.001412,0.500000,3.104739,179.983275
13.657468,5.001888,0.500000,3.093993,179.993274
13.647479,5.002364,0.500000,3.093993,180.003273
13.637490,5.002840,0.500000,3.093993,180.013272
13.627502,5.003315,0.500000,3.093993,180.023271
13.617513,5.003791,0.500000,3.093993,180.033270
13.607524,5.004267,0.500000,3.093993,180.043269
13.597535,5.004743,0.500000,3.087808,180.053269
13.587554,5.005342,0.500000,3.071940,180.063268
13.577585,5.006135,0.500000,3.062260,180.073267
13.567617,5.006927,0.500000,3.062260,180.083266
13.557648,5.007720,0.500000,3.062260,180.093265
13.547679,5.008512,0.500000,3.062260,180.103264
13.537711,5.009305,0.500000,3.062260,180.113263
13.527742,5.010097,0.500000,3.062260,180.123262
13.517773,5.010890,0.500000,3.055009,180.133261
13.507818,5.011827,0.500000,3.039142,180.143260
13.497880,5.012935,0.500000,3.030526,180.153259
13.487941,5.014044,0.500000,3.030526,180.163258
13.478003,5.015152,0.500000,3.030526,180.173257
13.468064,5.016260,0.500000,3.030526,180.183256
13.458125,5.017369,0.500000,3.030526,180.193256
13.448187,5.018477,0.500000,3.030526,180.203255
13.438248,5.019586,0.500000,3.022211,180.213254
13.428331,5.020859,0.500000,3.006343,180.223253
13.418432,5.022282,0.500000,2.998793,180.233252
13.408534,5.023705,0.500000,2.998793,180.243251
13.398636,5.025128,0.500000,2.998793,180.253250
13.388737,5.026552,0.500000,2.998793,180.263249
13.378839,5.027975,0.500000,2.998793,180.273248
13.368941,5.029398,0.500000,2.998793,180.283247
13.359042,5.030821,0.500000,2.989412,180.293246
13.349173,5.032430,0.500000,2.973544,180.303245
13.339325,5.034166,0.500000,2.967060,180.313244
13.329477,5.035903,0.500000,2.967060,180.323243
13.319629,5.037639,0.500000,2.967060,180.333243
13.309781,5.039376,0.500000,2.967060,180.343242
13.299932,5.041112,0.500000,2.967060,180.353241
13.290084,5.042849,0.500000,2.967060,180.363240
13.280236,5.044585,0.500000,2.956613,180.373239
13.270427,5.046527,0.500000,2.940746,180.383238
13.260639,5.048575,0.500000,2.935326,180.393237
13.250851,5.050623,0.500000,2.935326,180.403236
13.241063,5.052671,0.500000,2.935326,180.413235
13.231274,5.054719,0.500000,2.935326,180.423234
13.221486,5.056767,0.500000,2.935326,180.433233
13.211698,5.058815,0.500000,2.935326,180.443232
13.201910,5.060863,0.500000,2.923814,180.453231
13.192172,5.063136,0.500000,2.907947,180.463230
13.182454,5.065494,0.500000,2.903593,180.473230
13.172736,5.067851,0.500000,2.903593,180.483229
13.163018,5.070209,0.500000,2.903593,180.493228
13.153299,5.072567,0.500000,2.903593,180.503227
13.143581,5.074924,0.500000,2.903593,180.513226
13.133863,5.077282,0.500000,2.903593,180.523225
13.124144,5.079640,0.500000,2.891016,180.533224
13.114489,5.082241,0.500000,2.875148,180.543223
13.104851,5.084905,0.500000,2.871860,180.553222
13.095212,5.087570,0.500000,2.871860,180.563221
13.085574,5.090235,0.500000,2.871860,180.573220
13.075935,5.092900,0.500000,2.871860,180.583219
13.066296,5.095565,0.500000,2.871860,180.593218
13.056658,5.098229,0.500000,2.871860,180.603217
