x,y,z,yaw,timestamp
15.849067,10.000000,0.500000,0.000000,66.476517
15.859067,10.000000,0.500000,0.000000,66.486516
15.869067,10.000000,0.500000,0.000000,66.496516
15.879067,10.000000,0.500000,0.000000,66.506515
15.889067,10.000000,0.500000,0.000000,66.516515
15.899067,10.000000,0.500000,0.000000,66.526514
15.909068,10.000000,0.500000,0.000000,66.536514
15.919068,10.000000,0.500000,0.000000,66.546513
15.929068,10.000000,0.500000,0.000000,66.556513
15.939068,10.000000,0.500000,0.000000,66.566512
15.949068,10.000000,0.500000,0.000000,66.576512
15.959068,10.000000,0.500000,0.000000,66.586511
15.969068,10.000000,0.500000,0.000000,66.596511
15.979069,10.000000,0.500000,0.000000,66.606510
15.989069,10.000000,0.500000,0.000000,66.616509
15.999069,10.000000,0.500000,0.000000,66.626509
16.009069,10.000000,0.500000,0.000000,66.636508
16.019069,10.000000,0.500000,0.000000,66.646508
16.029069,10.000000,0.500000,0.000000,66.656507
16.039070,10.000000,0.500000,0.000000,66.666507
16.049070,10.000000,0.500000,0.000000,66.676506
16.059070,10.000000,0.500000,0.000000,66.686506
16.069070,10.000000,0.500000,0.000000,66.696505
16.079070,10.000000,0.500000,0.000000,66.706505
16.089070,10.000000,0.500000,0.000000,66.716504
16.099071,10.000000,0.500000,0.000000,66.726504
16.109071,10.000000,0.500000,0.000000,66.736503
16.119071,10.000000,0.500000,0.000000,66.746503
16.129071,10.000000,0.500000,0.000000,66.756502
16.139071,10.000000,0.500000,0.000000,66.766502
16.149071,10.000000,0.500000,0.000000,66.776501
16.159072,10.000000,0.500000,0.000000,66.786501
16.169072,10.000000,0.500000,0.000000,66.796500
16.179072,10.000000,0.500000,0.000000,66.806499
16.189072,10.000000,0.500000,0.000000,66.816499
16.199072,10.000000,0.500000,0.000000,66.826498
16.209072,10.000000,0.500000,0.000000,66.836498
16.219073,10.000000,0.500000,0.000000,66.846497
16.229073,10.000000,0.500000,0.000000,66.856497
16.239073,10.000000,0.500000,0.000000,66.866496
16.249073,10.000000,0.500000,0.000000,66.876496
16.259073,10.000000,0.500000,0.000000,66.886495
16.269073,10.000000,0.500000,0.000000,66.896495
16.279074,10.000000,0.500000,0.000000,66.906494
16.289074,10.000000,0.500000,0.000000,66.916494
16.299074,10.000000,0.500000,0.000000,66.926493
16.309074,10.000000,0.500000,0.000000,66.936493
16.319074,10.000000,0.500000,0.000000,66.946492
16.329074,10.000000,0.500000,0.000000,66.956492
16.339075,10.000000,0.500000,0.000000,66.966491
16.349075,10.000000,0.500000,0.000000,66.976491
16.359075,10.000000,0.500000,0.000000,66.986490
16.369075,10.000000,0.500000,0.000000,66.996490
16.379075,10.000000,0.500000,0.000000,67.006489
16.389075,10.000000,0.500000,0.000000,67.016488
16.399076,10.000000,0.500000,0.000000,67.026488
16.409076,10.000000,0.500000,0.000000,67.036487
16.419076,10.000000,0.500000,0.000000,67.046487
16.429076,10.000000,0.500000,0.000000,67.056486
16.439076,10.000000,0.500000,0.000000,67.066486
16.449076,10.000000,0.500000,0.000000,67.076485
16.459077,10.000000,0.500000,0.000000,67.086485
16.469077,10.000000,0.500000,0.000000,67.096484
16.479077,10.000000,0.500000,0.000000,67.106484
16.489077,10.000000,0.500000,0.000000,67.116483
16.499077,10.000000,0.500000,0.000000,67.126483
16.509077,10.000000,0.500000,0.000000,67.136482
16.519078,10.000000,0.500000,0.000000,67.146482
16.529078,10.000000,0.500000,0.000000,67.156481
16.539078,10.000000,0.500000,0.000000,67.166481
16.549078,10.000000,0.500000,0.000000,67.176480
16.559078,10.000000,0.500000,0.000000,67.186480
16.569078,10.000000,0.500000,0.000000,67.196479
16.579079,10.000000,0.500000,0.000000,67.206479
16.589079,10.000000,0.500000,0.000000,67.216478
16.599079,10.000000,0.500000,0.000000,67.226477
16.609079,10.000000,0.500000,0.000000,67.236477
16.619079,10.000000,0.500000,0.000000,67.246476
16.629079,10.000000,0.500000,0.000000,67.256476
16.639079,10.000000,0.500000,0.000000,67.266475
16.649080,10.000000,0.500000,0.000000,67.276475
16.659080,10.000000,0.500000,0.000000,67.286474
16.669080,10.000000,0.500000,0.000000,67.296474
16.679080,10.000000,0.500000,0.000000,67.306473
16.689080,10.000000,0.500000,0.000000,67.316473
16.699080,10.000000,0.500000,0.000000,67.326472
16.709081,10.000000,0.500000,0.000000,67.336472
16.719081,10.000000,0.500000,0.000000,67.346471
16.729081,10.000000,0.500000,0.000000,67.356471
16.739081,10.000000,0.500000,0.000000,67.366470
16.749081,10.000000,0.500000,0.000000,67.376470
16.759081,10.000000,0.500000,0.000000,67.386469
16.769082,10.000000,0.500000,0.000000,67.396469
16.779082,10.000000,0.500000,0.000000,67.406468
16.789082,10.000000,0.500000,0.000000,67.416468
16.799082,10.000000,0.500000,0.000000,67.426467
16.809082,10.000000,0.500000,0.000000,67.436466
16.819082,10.000000,0.500000,0.000000,67.446466
16.829083,10.000000,0.500000,0.000000,67.456465
16.839083,10.000000,0.500000,0.000000,67.466465
16.849083,10.000000,0.500000,0.000000,67.476464
16.859083,10.000000,0.500000,0.000000,67.486464
16.869083,10.000000,0.500000,0.000000,67.496463
16.879083,10.000000,0.500000,0.000000,67.506463
16.889084,10.000000,0.500000,0.000000,67.516462
16.899084,10.000000,0.500000,0.000000,67.526462
16.909084,10.000000,0.500000,0.000000,67.536461
16.919084,10.000000,0.500000,0.000000,67.546461
16.929084,10.000000,0.500000,0.000000,67.556460
16.939084,10.000000,0.500000,0.000000,67.566460
16.949085,10.000000,0.500000,0.000000,67.576459
16.959085,10.000000,0.500000,0.000000,67.586459
16.969085,10.000000,0.500000,0.000000,67.596458
16.979085,10.000000,0.500000,0.000000,67.606458
16.989085,10.000000,0.500000,0.000000,67.616457
16.999085,10.000000,0.500000,0.000000,67.626457
17.009086,10.000000,0.500000,0.000000,67.636456
17.019086,10.000000,0.500000,0.000000,67.646455
17.029086,10.000000,0.500000,0.000000,67.656455
17.039086,10.000000,0.500000,0.000000,67.666454
17.049086,10.000000,0.500000,0.000000,67.676454
17.059086,10.000000,0.500000,0.000000,67.686453
17.069087,10.000000,0.500000,0.000000,67.696453
17.079087,10.000000,0.500000,0.000000,67.706452
17.089087,10.000000,0.500000,0.000000,67.716452
17.099087,10.000000,0.500000,0.000000,67.726451
17.109087,10.000000,0.500000,0.000000,67.736451
17.119087,10.000000,0.500000,0.000000,67.746450
17.129088,10.000000,0.500000,0.000000,67.756450
17.139088,10.000000,0.500000,0.000000,67.766449
17.149088,10.000000,0.500000,0.000000,67.776449
17.159088,10.000000,0.500000,0.000000,67.786448
17.169088,10.000000,0.500000,0.000000,67.796448
17.179088,10.000000,0.500000,0.000000,67.806447
17.189089,10.000000,0.500000,0.000000,67.816447
17.199089,10.000000,0.500000,0.000000,67.826446
17.209089,10.000000,0.500000,0.000000,67.836446
17.219089,10.000000,0.500000,0.000000,67.846445
17.229089,10.000000,0.500000,0.000000,67.856444
17.239089,10.000000,0.500000,0.000000,67.866444
17.249089,10.000000,0.500000,0.000000,67.876443
17.259090,10.000000,0.500000,0.000000,67.886443
17.269090,10.000000,0.500000,0.000000,67.896442
17.279090,10.000000,0.500000,0.000000,67.906442
17.289090,10.000000,0.500000,0.000000,67.916441
17.299090,10.000000,0.500000,0.000000,67.926441
17.309090,10.000000,0.500000,0.000000,67.936440
17.319091,10.000000,0.500000,0.000000,67.946440
17.329091,10.000000,0.500000,0.000000,67.956439
17.339091,10.000000,0.500000,0.000000,67.966439
17.349091,10.000000,0.500000,0.000000,67.976438
17.359091,10.000000,0.500000,0.000000,67.986438
17.369091,10.000000,0.500000,0.000000,67.996437
17.379092,10.000000,0.500000,0.000000,68.006437
17.389092,10.000000,0.500000,0.000000,68.016436
17.399092,10.000000,0.500000,0.000000,68.026436
17.409092,10.000000,0.500000,0.000000,68.036435
17.419092,10.000000,0.500000,0.000000,68.046435
17.429092,10.000000,0.500000,0.000000,68.056434
17.439093,10.000000,0.500000,0.000000,68.066433
17.449093,10.000000,0.500000,0.000000,68.076433
17.459093,10.000000,0.500000,0.000000,68.086432
17.469093,10.000000,0.500000,0.000000,68.096432
17.479093,10.000000,0.500000,0.000000,68.106431
17.489093,10.000000,0.500000,0.000000,68.116431
17.499094,10.000000,0.500000,0.000000,68.126430
17.509094,10.000000,0.500000,0.000000,68.136430
17.519094,10.000000,0.500000,0.000000,68.146429
17.529094,10.000000,0.500000,0.000000,68.156429
17.539094,10.000000,0.500000,0.000000,68.166428
17.549094,10.000000,0.500000,0.000000,68.176428
17.559095,10.000000,0.500000,0.000000,68.186427
17.569095,10.000000,0.500000,0.000000,68.196427
17.579095,10.000000,0.500000,0.000000,68.206426
17.589095,10.000000,0.500000,0.000000,68.216426
17.599095,10.000000,0.500000,0.000000,68.226425
17.609095,10.000000,0.500000,0.000000,68.236425
17.619096,10.000000,0.500000,0.000000,68.246424
17.629096,10.000000,0.500000,0.000000,68.256424
17.639096,10.000000,0.500000,0.000000,68.266423
17.649096,10.000000,0.500000,0.000000,68.276422
17.659096,10.000000,0.500000,0.000000,68.286422
17.669096,10.000000,0.500000,0.000000,68.296421
17.679097,10.000000,0.500000,0.000000,68.306421
17.689097,10.000000,0.500000,0.000000,68.316420
17.699097,10.000000,0.500000,0.000000,68.326420
17.709097,10.000000,0.500000,0.000000,68.336419
17.719097,10.000000,0.500000,0.000000,68.346419
17.729097,10.000000,0.500000,0.000000,68.356418
17.739098,10.000000,0.500000,0.000000,68.366418
17.749098,10.000000,0.500000,0.000000,68.376417
17.759098,10.000000,0.500000,0.000000,68.386417
17.769098,10.000000,0.500000,0.000000,68.396416
17.779098,10.000000,0.500000,0.000000,68.406416
17.789098,10.000000,0.500000,0.000000,68.416415
17.799099,10.000000,0.500000,0.000000,68.426415
17.809099,10.000000,0.500000,0.000000,68.436414
17.819099,10.000000,0.500000,0.000000,68.446414
17.829099,10.000000,0.500000,0.000000,68.456413
17.839099,10.000000,0.500000,0.000000,68.466413
17.849099,10.000000,0.500000,0.000000,68.476412
17.859100,10.000000,0.500000,0.000000,68.486411
17.869100,10.000000,0.500000,0.000000,68.496411
17.879100,10.000000,0.500000,0.000000,68.506410
17.889100,10.000000,0.500000,0.000000,68.516410
17.899100,10.000000,0.500000,0.000000,68.526409
17.909100,10.000000,0.500000,0.000000,68.536409
17.919100,10.000000,0.500000,0.000000,68.546408
17.929101,10.000000,0.500000,0.000000,68.556408
17.939101,10.000000,0.500000,0.000000,68.566407
17.949101,10.000000,0.500000,0.000000,68.576407
17.959101,10.000000,0.500000,0.000000,68.586406
17.969101,10.000000,0.500000,0.000000,68.596406
17.979101,10.000000,0.500000,0.000000,68.606405
17.989102,10.000000,0.500000,0.000000,68.616405
17.999102,10.000000,0.500000,0.000000,68.626404
18.009102,10.000000,0.500000,0.000000,68.636404
18.019102,10.000000,0.500000,0.000000,68.646403
18.029102,10.000000,0.500000,0.000000,68.656403
18.039102,10.000000,0.500000,0.000000,68.666402
18.049103,10.000000,0.500000,0.000000,68.676402
18.059103,10.000000,0.500000,0.000000,68.686401
18.069103,10.000000,0.500000,0.000000,68.696400
18.079103,10.000000,0.500000,0.000000,68.706400
18.089103,10.000000,0.500000,0.000000,68.716399
18.099103,10.000000,0.500000,0.000000,68.726399
18.109104,10.000000,0.500000,0.000000,68.736398
18.119104,10.000000,0.500000,0.000000,68.746398
18.129104,10.000000,0.500000,0.000000,68.756397
18.139104,10.000000,0.500000,0.000000,68.766397
18.149104,10.000000,0.500000,0.000000,68.776396
18.159104,10.000000,0.500000,0.000000,68.786396
18.169105,10.000000,0.500000,0.000000,68.796395
18.179105,10.000000,0.500000,0.000000,68.806395
18.189105,10.000000,0.500000,0.000000,68.816394
18.199105,10.000000,0.500000,0.000000,68.826394
18.209105,10.000000,0.500000,0.000000,68.836393
18.219105,10.000000,0.500000,0.000000,68.846393
18.229106,10.000000,0.500000,0.000000,68.856392
18.239106,10.000000,0.500000,0.000000,68.866392
18.249106,10.000000,0.500000,0.000000,68.876391
18.259106,10.000000,0.500000,0.000000,68.886391
18.269106,10.000000,0.500000,0.000000,68.896390
18.279106,10.000000,0.500000,0.000000,68.906389
18.289107,10.000000,0.500000,0.000000,68.916389
18.299107,10.000000,0.500000,0.000000,68.926388
18.309107,10.000000,0.500000,0.000000,68.936388
18.319107,10.000000,0.500000,0.000000,68.946387
18.329107,10.000000,0.500000,0.000000,68.956387
18.339107,10.000000,0.500000,0.000000,68.966386
18.349108,10.000000,0.500000,0.000000,68.976386
18.359108,10.000000,0.500000,0.000000,68.986385
18.369108,10.000000,0.500000,0.000000,68.996385
18.379108,10.000000,0.500000,0.000000,69.006384
18.389108,10.000000,0.500000,0.000000,69.016384
18.399108,10.000000,0.500000,0.000000,69.026383
18.409109,10.000000,0.500000,0.000000,69.036383
18.419109,10.000000,0.500000,0.000000,69.046382
18.429109,10.000000,0.500000,0.000000,69.056382
18.439109,10.000000,0.500000,0.000000,69.066381
18.449109,10.000000,0.500000,0.000000,69.076381
18.459109,10.000000,0.500000,0.000000,69.086380
18.469110,10.000000,0.500000,0.000000,69.096380
18.479110,10.000000,0.500000,0.000000,69.106379
18.489110,10.000000,0.500000,0.000000,69.116378
18.499110,10.000000,0.500000,0.000000,69.126378
18.509110,10.000000,0.500000,0.000000,69.136377
18.519110,10.000000,0.500000,0.000000,69.146377
18.529110,10.000000,0.500000,0.000000,69.156376
18.539111,10.000000,0.500000,0.000000,69.166376
18.549111,10.000000,0.500000,0.000000,69.176375
18.559111,10.000000,0.500000,0.000000,69.186375
18.569111,10.000000,0.500000,0.000000,69.196374
18.579111,10.000000,0.500000,0.000000,69.206374
18.589111,10.000000,0.500000,0.000000,69.216373
18.599112,10.000000,0.500000,0.000000,69.226373
18.609112,10.000000,0.500000,0.000000,69.236372
18.619112,10.000000,0.500000,0.000000,69.246372
18.629112,10.000000,0.500000,0.000000,69.256371
18.639112,10.000000,0.500000,0.000000,69.266371
18.649112,10.000000,0.500000,0.000000,69.276370
18.659113,10.000000,0.500000,0.000000,69.286370
18.669113,10.000000,0.500000,0.000000,69.296369
18.679113,10.000000,0.500000,0.000000,69.306369
18.689113,10.000000,0.500000,0.000000,69.316368
18.699113,10.000000,0.500000,0.000000,69.326367
18.709113,10.000000,0.500000,0.000000,69.336367
18.719114,10.000000,0.500000,0.000000,69.346366
18.729114,10.000000,0.500000,0.000000,69.356366
18.739114,10.000000,0.500000,0.000000,69.366365
18.749114,10.000000,0.500000,0.000000,69.376365
18.759114,10.000000,0.500000,0.000000,69.386364
18.769114,10.000000,0.500000,0.000000,69.396364
18.779115,10.000000,0.500000,0.000000,69.406363
18.789115,10.000000,0.500000,0.000000,69.416363
18.799115,10.000000,0.500000,0.000000,69.426362
18.809115,10.000000,0.500000,0.000000,69.436362
18.819115,10.000000,0.500000,0.000000,69.446361
18.829115,10.000000,0.500000,0.000000,69.456361
18.839116,10.000000,0.500000,0.000000,69.466360
18.849116,10.000000,0.500000,0.000000,69.476360
18.859116,10.000000,0.500000,0.000000,69.486359
18.869116,10.000000,0.500000,0.000000,69.496359
18.879116,10.000000,0.500000,0.000000,69.506358
18.889116,10.000000,0.500000,0.000000,69.516358
18.899117,10.000000,0.500000,0.000000,69.526357
18.909117,10.000000,0.500000,0.000000,69.536356
18.919117,10.000000,0.500000,0.000000,69.546356
18.929117,10.000000,0.500000,0.000000,69.556355
18.939117,10.000000,0.500000,0.000000,69.566355
18.949117,10.000000,0.500000,0.000000,69.576354
18.959118,10.000000,0.500000,0.000000,69.586354
18.969118,10.000000,0.500000,0.000000,69.596353
18.979118,10.000000,0.500000,0.000000,69.606353
18.989118,10.000000,0.500000,0.000000,69.616352
18.999118,10.000000,0.500000,0.000000,69.626352
19.009118,10.000000,0.500000,0.000000,69.636351
19.019119,10.000000,0.500000,0.000000,69.646351
19.029119,10.000000,0.500000,0.000000,69.656350
19.039119,10.000000,0.500000,0.000000,69.666350
19.049119,10.000000,0.500000,0.000000,69.676349
19.059119,10.000000,0.500000,0.000000,69.686349
19.069119,10.000000,0.500000,0.000000,69.696348
19.079120,10.000000,0.500000,0.000000,69.706348
19.089120,10.000000,0.500000,0.000000,69.716347
19.099120,10.000000,0.500000,0.000000,69.726347
19.109120,10.000000,0.500000,0.000000,69.736346
19.119120,10.000000,0.500000,0.000000,69.746345
19.129120,10.000000,0.500000,0.000000,69.756345
19.139121,10.000000,0.500000,0.000000,69.766344
19.149121,10.000000,0.500000,0.000000,69.776344
19.159121,10.000000,0.500000,0.000000,69.786343
19.169121,10.000000,0.500000,0.000000,69.796343
19.179121,10.000000,0.500000,0.000000,69.806342
19.189121,10.000000,0.500000,0.000000,69.816342
19.199121,10.000000,0.500000,0.000000,69.826341
19.209122,10.000000,0.500000,0.000000,69.836341
19.219122,10.000000,0.500000,0.000000,69.846340
19.229122,10.000000,0.500000,0.000000,69.856340
19.239122,10.000000,0.500000,0.000000,69.866339
19.249122,10.000000,0.500000,0.000000,69.876339
19.259122,10.000000,0.500000,0.000000,69.886338
19.269123,10.000000,0.500000,0.000000,69.896338
19.279123,10.000000,0.500000,0.000000,69.906337
19.289123,10.000000,0.500000,0.000000,69.916337
19.299123,10.000000,0.500000,0.000000,69.926336
19.309123,10.000000,0.500000,0.000000,69.936336
19.319123,10.000000,0.500000,0.000000,69.946335
19.329124,10.000000,0.500000,0.000000,69.956334
19.339124,10.000000,0.500000,0.000000,69.966334
19.349124,10.000000,0.500000,0.000000,69.976333
19.359124,10.000000,0.500000,0.000000,69.986333
19.369124,10.000000,0.500000,0.000000,69.996332
19.379124,10.000000,0.500000,0.000000,70.006332
19.389125,10.000000,0.500000,0.000000,70.016331
19.399125,10.000000,0.500000,0.000000,70.026331
19.409125,10.000000,0.500000,0.000000,70.036330
19.419125,10.000000,0.500000,0.000000,70.046330
19.429125,10.000000,0.500000,0.000000,70.056329
19.439125,10.000000,0.500000,0.000000,70.066329
19.449126,10.000000,0.500000,0.000000,70.076328
19.459126,10.000000,0.500000,0.000000,70.086328
19.469126,10.000000,0.500000,0.000000,70.096327
19.479126,10.000000,0.500000,0.000000,70.106327
19.489126,10.000000,0.500000,0.000000,70.116326
19.499126,10.000000,0.500000,0.000000,70.126326
19.509127,10.000000,0.500000,0.000000,70.136325
19.519127,10.000000,0.500000,0.000000,70.146325
19.529127,10.000000,0.500000,0.000000,70.156324
19.539127,10.000000,0.500000,0.000000,70.166323
19.549127,10.000000,0.500000,0.000000,70.176323
19.559127,10.000000,0.500000,0.000000,70.186322
19.569128,10.000000,0.500000,0.000000,70.196322
19.579128,10.000000,0.500000,0.000000,70.206321
19.589128,10.000000,0.500000,0.000000,70.216321
19.599128,10.000000,0.500000,0.000000,70.226320
19.609128,10.000000,0.500000,0.000000,70.236320
19.619128,10.000000,0.500000,0.000000,70.246319
19.629129,10.000000,0.500000,0.000000,70.256319
19.639129,10.000000,0.500000,0.000000,70.266318
19.649129,10.000000,0.500000,0.000000,70.276318
19.659129,10.000000,0.500000,0.000000,70.286317
19.669129,10.000000,0.500000,0.000000,70.296317
19.679129,10.000000,0.500000,0.000000,70.306316
19.689130,10.000000,0.500000,0.000000,70.316316
19.699130,10.000000,0.500000,0.000000,70.326315
